3146,38
3146,62
3146,93
3146,86
3147,08
3146,87
3146,69
3146,09
3145,07
3145,56
3145,97
3146,06
3146,33
3146,38
3146,22
3146,18
3146,36
3145,73
3146,3
3146,45
3145,7
3145,63
3145,8
3145,88
3145,82
3145,97
3146,24
3146,05
3145,76
3145,67
3146,21
3146,92
3146,62
3146,77
3146,94
3146,79
3146,78
3146,31
3146,62
3146,27
3146,37
3146,6
3147,09
3147,56
3147,76
3148,01
3148,31
3148,05
3148,36
3148,12
3148,43
3148,62
3148,73
3148,59
3148,83
3149
3149,11
3148,36
3148,11
3147,99
3147,94
3148,16
3148,55
3148,39
3148,85
3148,59
3148,13
3147,68
3147,4
3147,38
3147,79
3147,1
3147,35
3147,88
3148,47
3148,71
3148,92
3148,79
3148,91
3148,92
3148,43
3149,13
3149,69
3149,49
3149,42
3149,67
3149,64
3149,83
3150,09
3150,05
3150,2
3149,95
3149,71
3149,78
3149,69
3149,6
3149,84
3149,21
3148,81
3148,68
3148,51
3148,41
3148,09
3148,32
3148,97
3148,55
3148,06
3147,84
3147,83
3147,51
3147,29
3146,59
3146,41
3146,69
3146,43
3145,88
3145,17
3145,81
3146,22
3147,07
3146,43
3146,58
3147,48
3148,38
3149,87
3149,29
3148,21
3148,16
3148,29
3147,54
3146,84
3147,28
3147,56
3147,06
3153,63
3153,63
3153,63
3153,63
3153,63
3153,63
3153,63
3153,63
3153,63
3153,65
3153,65
3153,65
3153,68
3153,7
3153,71
3153,89
3153,83
3153,23
3153,33
3152,84
3153,24
3152,93
3152,64
3152,57
3153,04
3152,7
3153,27
3152,86
3152,82
3152,3
3152,58
3152,8
3152,79
3152,84
3152,39
3152,06
3152,52
3152,86
3152,9
3152,67
3153
3153,14
3152,82
3153,47
3153,6
3153,5
3153,24
3153,41
3153,45
3153,61
3153,31
3153,74
3153,98
3154,02
3153,73
3153,63
3153,74
3153,84
3153,78
3153,75
3153,68
3153,89
3153,56
3153,65
3153,89
3153,5
3153,35
3153,18
3153,33
3152,95
3153,49
3153,8
3152,58
3152,32
3152,77
3152,95
3153,01
3153,02
3153,16
3153,04
3153,04
3153,09
3153,28
3153,17
3153,18
3153,53
3153,64
3153,92
3153,64
3153,44
3153,58
3153,49
3153,5
3153,34
3153,24
3153,17
3153,36
3153,27
3153,2
3153,08
3152,94
3152,91
3152,72
3152,76
3153,08
3153,36
3153,04
3153,1
3153,11
3153,25
3153,29
3153,26
3153,04
3153,17
3152,52
3152,17
3152,2
3152,2
3152,45
3152,76
3153,08
3153,13
3153,2
3153,01
3152,64
3152,46
3152,43
3152,58
3152,46
3152,32
3152,31
3152,14
3152,27
3152,62
3152,68
3152,77
3152,65
3152,94
3152,99
3152,36
3152,67
3153,69
3153,67
3153,72
3153,18
3153,17
3153,19
3152,8
3152,81
3153
3153,14
3153,21
3153,21
3153,62
3153,8
3153,7
3153,61
3153,7
3153,54
3152,98
3152,7
3152,68
3152,61
3152,74
3152,67
3152,57
3152,75
3152,74
3152,44
3152,63
3152,67
3152,32
3152,51
3152,23
3152,66
3152,31
3152,25
3151,87
3151,6
3151,53
3152,28
3151,31
3150,83
3150,63
3150,66
3150,59
3150,6
3150,59
3150,39
3150,38
3149,93
3149,7
3149,49
3149,4
3149,34
3149,29
3149,27
3149,39
3149,34
3149,28
3149,51
3149,13
3149,25
3148,83
3148,94
3148,95
3148,61
3148,58
3148,69
3148,63
3148,7
3149,15
3149,08
3149,3
3149,37
3149,3
3149,11
3149,05
3148,95
3148,49
3148,59
3148,63
3148,34
3148,22
3148,31
3148,43
3148,41
3148,57
3148,71
3148,65
3148,7
3148,48
3148,57
3148,61
3148,7
3148,49
3148,75
3148,75
3148,67
3148,82
3149,67
3149,53
3149,48
3149,25
3148,81
3149,17
3149,15
3148,93
3148,73
3148,62
3148,58
3148,58
3148,57
3148,37
3148,58
3148,38
3148,38
3148,31
3148,21
3147,97
3148,13
3148,16
3148,35
3148,06
3148,58
3148,62
3148,47
3148,35
3148,24
3148,15
3148,43
3148,41
3148,13
3147,64
3147,49
3147,53
3147,55
3147,29
3147,35
3147,11
3146,93
3147,04
3147,23
3146,51
3146,13
3146,42
3145,93
3145,07
3144,94
3145,02
3145,07
3145,27
3144,85
3144,95
3145,54
3145,39
3144,97
3145,53
3145,46
3145,76
3146,11
3145,93
3145,55
3146,1
3146,44
3146,53
3145,98
3146,13
3146,56
3147,01
3147,04
3146,71
3146,65
3146,69
3146,85
3146,54
3146,53
3146,04
3146,34
3146,14
3146
3145,61
3145,02
3145,19
3145,07
3145,57
3145,79
3145,58
3144,97
3144,07
3144,41
3144,56
3145,02
3145,17
3145,54
3145,11
3145,28
3145,42
3145,41
3145,5
3145,68
3145,58
3145,92
3145,63
3144,93
3144,98
3144,96
3144,96
3144,66
3144,51
3144,22
3144,21
3144,47
3145,19
3144,89
3144,86
3145,01
3144,51
3144,29
3144,34
3144,32
3144,34
3144,66
3144,16
3144,3
3143,84
3143,69
3144,22
3144,4
3144,34
3144,73
3144,3
3144,43
3143,78
3144,99
3145,8
3145,15
3145,27
3145,31
3144,93
3144,96
3144,72
3144,64
3144,93
3145,22
3144,64
3144,56
3144,88
3145,1
3145,56
3145,33
3144,99
3144,72
3144,35
3144,41
3144,62
3145,16
3145,95
3145,74
3146,03
3145,73
3145,05
3144,75
3144,28
3145,52
3140,52
3140,52
3140,52
3140,52
3140,52
3140,52
3140,52
3140,52
3140,5
3140,5
3140,48
3140,46
3140,44
3140,4
3140,38
3139,72
3140,62
3140,86
3142,62
3141,73
3141,25
3141,34
3141,03
3140,44
3140,24
3140,04
3139,44
3139,6
3139,27
3139,25
3139,1
3138,74
3138,73
3138,29
3137,79
3138,14
3138,16
3137,92
3137,73
3137,53
3137,15
3137,05
3137,02
3136,87
3136,62
3136,51
3136,43
3136,13
3135,99
3135,54
3135,55
3136,13
3136,3
3136,56
3136,44
3136,46
3136,21
3136,08
3135,96
3136,12
3135,67
3135,5
3135,02
3135,38
3135,74
3136,06
3135,83
3135,9
3136,28
3137,01
3137,17
3137,08
3136,86
3137,15
3137,48
3138,08
3138,54
3138,62
3138,43
3138,57
3138,52
3138,29
3138,29
3138,14
3137,99
3137,75
3137,73
3137,43
3137,36
3136,76
3136,49
3136,73
3136,84
3136,87
3136,81
3137,08
3137,13
3136,86
3136,92
3136,9
3137,26
3137,08
3137,12
3137,32
3137,43
3137,52
3137,48
3137,44
3137,53
3137,35
3137,15
3137,41
3137,81
3138,06
3138,05
3138,09
3138,29
3138,2
3138,21
3138,28
3138,06
3137,94
3137,98
3137,81
3137,68
3137,68
3137,74
3137,51
3137,25
3137,16
3136,79
3137,36
3137,46
3137,71
3137,65
3136,98
3136,88
3137,02
3137,13
3137,12
3136,8
3136,39
3136,39
3136,56
3136,37
3136,27
3136,28
3136,87
3136,82
3136,59
3136,8
3136,79
3136,68
3136,43
3136,56
3136,87
3136,73
3136,77
3136,58
3135,95
3135,72
3136,59
3137,16
3137,67
3138,09
3138,04
3137,88
3137,87
3137,95
3138,17
3138,43
3138,92
3139,29
3139,52
3139,43
3139,21
3139
3138,89
3139,01
3139,13
3139,02
3138,67
3138,74
3138,89
3138,96
3139,46
3139,47
3139,52
3139,22
3139,34
3139,94
3140,48
3140,69
3140,61
3140,55
3140,38
3140,42
3140,4
3140,3
3140,27
3140,33
3140,14
3140,25
3140,09
3140,63
3140,63
3140,81
3140,8
3141,01
3141,29
3141,07
3141,16
3141,03
3140,84
3141,23
3141,44
3141,42
3141,37
3141,35
3140,82
3141,07
3141,46
3141,34
3141,09
3141,13
3141,23
3140,93
3140,75
3140,82
3140,6
3140,7
3140,89
3140,87
3140,76
3140,42
3140,31
3140,27
3140,79
3141,03
3141,12
3141,06
3140,78
3140,3
3140,51
3140,17
3140,02
3139,46
3139,49
3138,88
3138,53
3138,36
3138,18
3138,88
3139,19
3139,32
3139,02
3139,02
3139,53
3139,22
3139,19
3139,31
3139
3138,99
3138,72
3138,88
3138,35
3137,91
3139,26
3138,99
3138,31
3138,38
3138,53
3138,36
3138,45
3138,48
3138,67
3138,25
3138,88
3137,91
3136,43
3137,65
3137,74
3138,61
3138,31
3137,97
3138,36
3137,99
3138,37
3138,26
3138,04
3138,48
3138,88
3138,88
3138,13
3137,46
3137,74
3137,91
3138,38
3138,56
3138,16
3138,33
3138,22
3138,23
3138,33
3137,8
3136,99
3136,95
3137,18
3137,1
3137,1
3136,36
3136,36
3137,01
3137,22
3137,16
3137,05
3137,17
3136,87
3136,52
3136,04
3136,68
3136,26
3136,36
3136,48
3137,03
3137,61
3137,66
3137,27
3137,14
3137,02
3137,08
3136,95
3136,59
3136,35
3135,75
3135,7
3135,83
3136,23
3136,18
3136,21
3136,27
3136,66
3136,49
3135,96
3135,36
3136,54
3137,18
3137,17
3137,11
3136,82
3137
3136,9
3137,1
3136,88
3136,07
3136,26
3135,94
3136,55
3136,14
3135,78
3136,01
3136,19
3136,6
3136,07
3136,35
3136,2
3136,4
3135,6
3135,02
3135,67
3136,74
3136,82
3137,19
3137,89
3138,19
3138,13
3138,33
3137,7
3137,68
3137,51
3137,51
3137,07
3136,78
3136,03
3135,71
3135,62
3135,27
3134,95
3133,97
3132,57
3132,68
3132,79
3134,33
3133,15
3133,68
3134,03
3134,52
3134,33
3134,2
3133,52
3133,44
3132,77
3131,64
3131,85
3134,01
3133,64
3133,64
3133,64
3133,64
3133,64
3133,64
3133,64
3133,64
3133,64
3133,65
3133,65
3133,62
3133,59
3133,57
3133,55
3133,59
3132,32
3132,44
3133,54
3132,39
3133,34
3132,28
3131,22
3131,09
3130,35
3130,61
3132
3131,78
3130,59
3130,5
3130,53
3130,55
3130,99
3131,29
3131,62
3131,73
3131,38
3131,45
3131,98
3131,75
3131,76
3131,89
3132,33
3133,08
3132,88
3132,49
3131,93
3131,95
3132,07
3131,82
3131,63
3131,2
3131,43
3130,82
3130,6
3130,54
3129,98
3129,87
3129,76
3129,97
3130,11
3130,12
3129,91
3129,49
3129,44
3129,51
3129,75
3129,81
3129,85
3130,03
3130,15
3130,1
3129,76
3129,39
3129,52
3129,48
3129,37
3129,49
3129,28
3129,3
3129,58
3129,5
3129,37
3128,86
3128,72
3129,1
3128,95
3128,8
3128,93
3129,18
3129,31
3129,43
3129,39
3129,6
3129,51
3129,68
3129,49
3129,25
3129,14
3128,82
3129,19
3129,47
3129,51
3129,42
3129,53
3129,27
3129,29
3129,65
3129,73
3129,86
3130,02
3130,01
3130
3129,53
3129,83
3130,04
3130
3130,06
3130,11
3129,95
3129,84
3129,78
3129,91
3129,4
3129,27
3129,09
3129,09
3128,92
3129,22
3129,31
3129,27
3129,36
3128,99
3128,87
3129,26
3129,34
3128,95
3128,9
3128,89
3128,91
3128,79
3129,66
3129,5
3129,37
3129,14
3129,12
3129,24
3129,3
3129,34
3128,94
3129,48
3129,86
3129,96
3129,99
3129,97
3129,92
3129,79
3129,57
3129,45
3129,36
3129,58
3129,62
3129,72
3129,83
3129,73
3129,8
3129,94
3130,1
3130,1
3130,17
3130,37
3130,22
3130,02
3129,94
3130
3129,8
3129,79
3129,91
3129,86
3129,71
3129,62
3129,81
3129,99
3129,9
3129,73
3129,8
3129,98
3130,13
3130,25
3130,56
3130,61
3130,49
3130,74
3130,68
3130,12
3129,37
3129,09
3128,9
3129
3128,85
3128,89
3128,78
3128,72
3128,8
3128,88
3129,07
3128,91
3128,86
3128,74
3128,47
3128,31
3128,46
3128,67
3128,71
3128,65
3128,68
3128,68
3128,59
3128,44
3128,64
3128,86
3128,67
3128,67
3128,51
3128,26
3128,17
3128,52
3128,72
3128,71
3128,68
3128,99
3128,58
3128,4
3128,41
3128,24
3128,02
3128,43
3128,32
3128,59
3128,56
3128,48
3128,64
3128,86
3129,05
3129,04
3129,1
3129,18
3128,99
3128,98
3129,2
3129,66
3129,62
3129,75
3129,6
3129,63
3129,25
3129,23
3128,79
3128,76
3128,83
3129,12
3129,12
3129,13
3129,58
3129,57
3129,61
3129,33
3129,36
3129,62
3129,77
3129,75
3129,46
3129,48
3129,32
3129,38
3129,13
3129,1
3129,1
3129,37
3129,03
3128,87
3129,15
3128,56
3128,57
3128,88
3129,23
3129,31
3129,23
3129,2
3129
3129,03
3129,17
3128,78
3128,44
3128,04
3128
3128,09
3128,03
3127,95
3127,86
3128,51
3128,09
3127,57
3127,31
3127,35
3127,45
3127,95
3127,86
3128,04
3128,61
3128,49
3128,68
3128,58
3129,37
3129,46
3128,94
3129,27
3129,58
3129,93
3130,29
3130,24
3130,16
3129,97
3129,92
3130,41
3130,71
3130,54
3130,82
3130,44
3130,46
3130,67
3130,3
3130,55
3131,51
3131,19
3130,98
3130,92
3130,72
3130,81
3130,74
3131,01
3131,09
3130,59
3130,33
3130,49
3129,63
3129,45
3129,49
3129,39
3129,24
3129,42
3129,01
3128,88
3127,98
3128,2
3128,87
3129,07
3129,23
3129,26
3129,1
3129,54
3129,39
3129,61
3129,64
3129,58
3129,39
3128,63
3128,5
3128,7
3128,26
3127,56
3127,51
3127,69
3127,52
3127,52
3127,59
3126,85
3126,57
3127,31
3127,39
3127,26
3126,69
3126,42
3126,43
3126,02
3125,45
3124,79
3124,43
3124,72
3125,34
3124,78
3124,26
3124,42
3124,78
3124,91
3124
3123,92
3123,93
3123,76
3123,83
3123,17
3123,8
3123,36
3120,97
3120,56
3110,29
3110,29
3110,29
3110,29
3110,29
3110,29
3110,29
3110,29
3110,29
3110,29
3110,28
3110,25
3110,22
3110,17
3110,18
3110,3
3109,85
3109,82
3109,65
3108,96
3108,54
3108,03
3108,04
3107,55
3107,8
3108,03
3109,02
3109,3
3109,64
3108,95
3109,03
3108,83
3108,62
3109,03
3109,22
3109,2
3109,12
3109,33
3109,78
3110,09
3109,8
3110,37
3110,45
3110,48
3110,36
3110,17
3110,34
3110,18
3109,97
3109,9
3109,98
3110,28
3110,32
3110,31
3110
3110,39
3110,24
3109,75
3109,85
3109,83
3110
3109,99
3110
3110,01
3110,03
3109,61
3109,33
3108,99
3109,08
3108,93
3109,13
3109,28
3109,21
3109,32
3109,73
3109,36
3109,01
3109,23
3109,59
3109,81
3109,92
3110,09
3110,35
3110,23
3110,04
3110,19
3110,04
3109,82
3109,99
3110,01
3109,86
3109,92
3109,65
3109,11
3108,97
3109,67
3109,36
3109,71
3109,8
3109,8
3109,47
3109,46
3109,2
3109,01
3108,49
3108,51
3108,52
3108,92
3108,97
3108,83
3108,81
3108,76
3108,77
3109,2
3109,37
3108,54
3108,48
3108,49
3108,35
3108,1
3108,17
3108,01
3108,08
3108,07
3108,24
3108,35
3108,52
3108,36
3108,31
3108,12
3107,86
3107,84
3108,07
3108,09
3108,63
3109,42
3109,55
3108,85
3108,37
3108,33
3108,08
3107,73
3107,94
3108,05
3107,93
3108,75
3109,54
3109,86
3109,88
3109,63
3109,27
3109,29
3109,05
3108,8
3109,14
3109,29
3109,47
3109,6
3109,72
3109,8
3109,62
3109,48
3109,68
3109,62
3109,55
3109,45
3109,33
3109,75
3109,71
3110,09
3110,16
3109,96
3110,08
3110,02
3109,83
3109,64
3109,71
3109,62
3109,54
3109,84
3109,84
3109,66
3109,82
3109,84
3110,03
3109,91
3109,61
3109,55
3109,55
3109,44
3109,31
3109,18
3109,11
3108,71
3108,64
3108,84
3108,76
3109,1
3109,36
3109,35
3109,17
3109,07
3108,58
3108,47
3108,25
3108,15
3108,45
3108,18
3108,05
3107,69
3108,08
3108,06
3107,89
3107,97
3107,67
3107,34
3107,31
3107,58
3107,19
3106,9
3107,05
3107,15
3107,35
3107,59
3107,8
3107,8
3108,03
3107,8
3107,47
3107,99
3107,98
3107,76
3107,51
3107,03
3106,88
3106,2
3106,14
3105,71
3105,29
3105,74
3107,1
3107,27
3107,24
3107,78
3107,82
3107,54
3107,09
3107,19
3106,93
3107,06
3106,87
3106,77
3106,76
3106,09
3106,28
3105,91
3106,17
3106,82
3106,58
3106,4
3106,51
3106,84
3106,65
3106,63
3106,43
3106,52
3106,02
3106
3105,42
3105,14
3104,94
3104,93
3105,13
3104,81
3104,65
3104,48
3104,72
3104,24
3103,99
3103,87
3102,98
3103,45
3103,65
3103,84
3103,68
3103,49
3102,83
3102,94
3102,81
3102,36
3102,42
3102,2
3101,94
3101,56
3101,08
3100,12
3100,16
3101,15
3102,36
3102,35
3101,64
3101,64
3101,96
3102,13
3102,69
3102,11
3101,11
3100,62
3100,04
3100,13
3101,13
3101,01
3103,15
3104,82
3104,78
3104,72
3105,07
3104,79
3104,4
3103,81
3103,32
3103,12
3105,01
3105,34
3104,74
3105,56
3105,2
3105,16
3105,61
3105,7
3105,45
3105,23
3104,45
3105,42
3104,98
3104,02
3104,04
3103,56
3104,04
3103,84
3104,8
3104,37
3105,46
3105,96
3105,34
3105,71
3107,26
3109,75
3109,91
3110,08
3109,35
3109,49
3109,41
3109,39
3108,99
3108,29
3108,82
3109,32
3110,05
3109,71
3109,4
3109,18
3109,95
3110,17
3110,13
3110,07
3110,66
3110,63
3110,65
3110,97
3111,58
3111,69
3111,78
3111,75
3112,39
3111,64
3112,09
3111,44
3110,59
3110,06
3110,36
3110,85
3110,72
3110,27
3110,58
3110,46
3110,6
3110,25
3109,62
3108,99
3108,84
3109,69
3110,31
3111,04
3110,58
3111,73
3112,18
3112,21
3112,16
3110,42
3109,54
3108,99
3108,33
3109,2
3111,81
3103,54
3103,54
3103,54
3103,54
3103,54
3103,54
3103,54
3103,54
3103,54
3103,54
3103,51
3103,47
3103,47
3103,47
3103,44
3103,64
3102,74
3102,73
3103,74
3102,99
3101,29
3100,01
3100,63
3099,91
3101,17
3103,13
3103,4
3103,46
3102,96
3103,44
3103,94
3103,92
3103,29
3103,36
3102,48
3103,75
3104,01
3104,04
3104,34
3105,18
3105,33
3105,64
3105,8
3106,14
3105,86
3105,48
3105,73
3105,77
3106,07
3106,47
3106,21
3105,72
3106,36
3106,87
3106,48
3106,37
3106,3
3106,43
3106,84
3106,92
3106,98
3106,84
3106,21
3106,44
3106,38
3106,15
3105,58
3106,03
3105,92
3106,16
3106,86
3107,54
3107,55
3107,17
3107,42
3107,39
3107,16
3107,49
3107,57
3107,63
3107,69
3107,79
3107,6
3107,46
3107,62
3107,79
3107,66
3107,65
3107,89
3107,72
3107,68
3107,92
3108,04
3108,48
3108,64
3108,32
3108,41
3108,4
3108,36
3108,56
3108,53
3108
3107,79
3107,7
3107,46
3107,18
3106,94
3107,21
3107,2
3107,57
3107,45
3107,57
3107,07
3106,84
3106,95
3106,36
3106,26
3105,95
3105,86
3106,02
3105,84
3105,85
3106,04
3105,45
3105,45
3105,9
3105,67
3105,71
3104,52
3103,25
3102,5
3104,17
3103,8
3103,94
3104,15
3104,26
3104,29
3104,34
3104,66
3104,77
3105,03
3105,19
3105,34
3105,76
3105,53
3105,26
3105,14
3104,97
3104,79
3104,75
3104,33
3104,37
3104,62
3104,76
3105,04
3104,82
3104,54
3104,38
3104,25
3104,61
3105,38
3105,9
3105,63
3105,81
3106,02
3105,55
3105,4
3105,27
3104,95
3105,13
3105,15
3105,1
3104,91
3105,16
3105,85
3105,95
3105,85
3105,82
3105,55
3105,58
3105,29
3106
3105,91
3106,32
3106,54
3106,2
3106,46
3106,25
3105,91
3105,96
3105,96
3106,2
3106,3
3106,15
3106,06
3105,48
3105,24
3104,53
3104,33
3104,57
3104,55
3104,57
3104,65
3104,62
3104,43
3104,57
3105,19
3105,28
3105,32
3105,77
3106,3
3106,66
3106,55
3106,45
3106,6
3106,29
3105,63
3105,44
3105,09
3104,63
3104,6
3104,18
3103,78
3103,11
3102,77
3102,8
3103,35
3102,77
3102,68
3102,8
3102,79
3102,69
3102,02
3102,17
3102,19
3101,84
3102,25
3102,46
3102,42
3102,59
3102,6
3103,04
3103,34
3102,68
3102,23
3101,91
3101,19
3101,28
3101,82
3101,3
3100,73
3099,94
3099,14
3098,69
3098,93
3098,79
3099,72
3099,72
3100,14
3100,12
3099,79
3099,17
3099,86
3099,87
3100,65
3100,98
3100,84
3101,29
3101,29
3100,72
3100,33
3099,08
3098,92
3098,75
3098,85
3098,7
3098,31
3099,2
3099,29
3099,41
3099,17
3100,79
3101,04
3100,35
3100,5
3100,81
3102,42
3101,06
3102,14
3102,47
3101,58
3101,61
3101,41
3101,71
3101,39
3101,32
3101,79
3101,84
3101,38
3101,12
3101,02
3101,81
3102,04
3102,19
3102,23
3103,01
3103,31
3103,54
3103,19
3102,74
3102,63
3103
3100,4
3100,55
3100,49
3101,03
3101,25
3099,61
3099,33
3098,68
3098,8
3098,29
3099,24
3100,33
3099,49
3100,43
3100,64
3100,09
3099,69
3099,52
3099,69
3099,08
3099,98
3099,93
3099,79
3099,05
3099,02
3096,74
3096,95
3096,66
3095,94
3095,47
3095,09
3096,34
3098,51
3097,53
3099,36
3099,63
3098,62
3097,6
3097,37
3097,43
3097,21
3098,29
3097,59
3097,48
3097,84
3098,46
3098,37
3102,51
3104,19
3104,4
3104,45
3105,09
3104,98
3104,98
3105,54
3105,02
3104,47
3102,52
3102,43
3102,42
3102,47
3102,3
3103,2
3103,78
3104,55
3105,22
3105,3
3104,49
3104,03
3105,18
3105,21
3104,4
3103,49
3102,44
3101,99
3102,98
3103,88
3103,33
3101,63
3102,63
3102,65
3102,81
3103,13
3104,42
3104,61
3103,78
3104,97
3104,34
3104,19
3105,32
3105,84
3107,18
3109,53
3108,46
3108,46
3108,46
3108,46
3108,46
3108,46
3108,46
3108,46
3108,46
3108,46
3108,44
3108,41
3108,4
3108,36
3108,37
3108,39
3106,61
3107,2
3108,07
3108,69
3107,92
3106,33
3106,15
3106,59
3106,77
3107,19
3107,63
3107,49
3107,9
3107,44
3107,07
3106,66
3105,92
3105,32
3104,69
3103,4
3103,28
3103,25
3102,91
3103,28
3103,3
3102,91
3102,87
3102,87
3102,89
3103,49
3104,23
3105,24
3105,63
3106,02
3105,79
3105,34
3105,03
3104,02
3104,52
3104,73
3106,49
3106,8
3107,16
3107,41
3107,86
3107,65
3107,59
3106,92
3106,48
3106,19
3105,92
3105,9
3105,16
3104,96
3104,12
3104,07
3105,17
3105,42
3105,33
3104,76
3105,33
3105,55
3105,44
3105,42
3104,81
3105,27
3105,02
3105,27
3106,03
3105,18
3104,77
3104,69
3105,68
3107,08
3106,9
3106,39
3106,14
3107,38
3107,23
